Filename,EventNum,GT ICs,GT FOs,IMU ICs,IMU FOs,GTStrideTime,IMUStrideTime,GTStanceTime,IMUStanceTime,GTSwingTime,IMUSwingTime
TF_07_0002.c3d,Event1,283.0,364.0,280.0,369.0,126.0,129.0,81.0,89.0,45.0,40.0
TF_07_0002.c3d,Event2,347.0,424.0,348.0,423.0,122.0,121.0,77.0,75.0,45.0,46.0
TF_07_0002.c3d,Event3,409.0,484.0,409.0,490.0,122.0,122.0,75.0,81.0,47.0,41.0
TF_07_0002.c3d,Event4,469.0,,469.0,,,,,,,
TF_07_0002.c3d,Event5,531.0,,531.0,,,,,,,
TF_07_0003.c3d,Event1,198.0,277.0,198.0,283.0,125.0,125.0,79.0,85.0,46.0,40.0
TF_07_0003.c3d,Event2,262.0,336.0,264.0,337.0,120.0,119.0,74.0,73.0,46.0,46.0
TF_07_0003.c3d,Event3,323.0,396.0,323.0,400.0,117.0,118.0,73.0,77.0,44.0,41.0
TF_07_0003.c3d,Event4,382.0,454.0,383.0,466.0,118.0,116.0,72.0,83.0,46.0,33.0
TF_07_0003.c3d,Event5,440.0,510.0,441.0,516.0,118.0,117.0,70.0,75.0,48.0,42.0
TF_07_0003.c3d,Event6,500.0,,499.0,,,,,,,
TF_07_0003.c3d,Event7,558.0,,558.0,,,,,,,
TF_07_0004.c3d,Event1,197.0,275.0,196.0,282.0,122.0,124.0,78.0,86.0,44.0,38.0
TF_07_0004.c3d,Event2,259.0,334.0,262.0,346.0,118.0,119.0,75.0,84.0,43.0,35.0
TF_07_0004.c3d,Event3,319.0,393.0,320.0,400.0,120.0,120.0,74.0,80.0,46.0,40.0
TF_07_0004.c3d,Event4,377.0,,381.0,,,,,,,
TF_07_0004.c3d,Event5,439.0,,440.0,,,,,,,
TF_07_0005.c3d,Event1,144.0,227.0,152.0,238.0,135.0,128.0,83.0,86.0,52.0,42.0
TF_07_0005.c3d,Event2,212.0,292.0,212.0,300.0,127.0,127.0,80.0,88.0,47.0,39.0
TF_07_0005.c3d,Event3,279.0,353.0,280.0,365.0,124.0,124.0,74.0,85.0,50.0,39.0
TF_07_0005.c3d,Event4,339.0,414.0,339.0,417.0,124.0,124.0,75.0,78.0,49.0,46.0
TF_07_0005.c3d,Event5,403.0,476.0,404.0,477.0,121.0,122.0,73.0,73.0,48.0,49.0
TF_07_0005.c3d,Event6,463.0,,463.0,,,,,,,
TF_07_0005.c3d,Event7,524.0,,526.0,,,,,,,
TF_07_0006.c3d,Event1,202.0,283.0,201.0,287.0,124.0,126.0,81.0,86.0,43.0,40.0
TF_07_0006.c3d,Event2,265.0,342.0,269.0,346.0,123.0,121.0,77.0,77.0,46.0,44.0
TF_07_0006.c3d,Event3,326.0,402.0,327.0,406.0,124.0,124.0,76.0,79.0,48.0,45.0
TF_07_0006.c3d,Event4,388.0,466.0,390.0,470.0,124.0,123.0,78.0,80.0,46.0,43.0
TF_07_0006.c3d,Event5,450.0,526.0,451.0,533.0,126.0,125.0,76.0,82.0,50.0,43.0
TF_07_0006.c3d,Event6,512.0,,513.0,,,,,,,
TF_07_0006.c3d,Event7,576.0,,576.0,,,,,,,
TF_07_0007.c3d,Event1,142.0,228.0,146.0,231.0,134.0,128.0,86.0,85.0,48.0,43.0
TF_07_0007.c3d,Event2,211.0,289.0,209.0,294.0,125.0,125.0,78.0,85.0,47.0,40.0
TF_07_0007.c3d,Event3,276.0,350.0,274.0,337.0,121.0,121.0,74.0,63.0,47.0,58.0
TF_07_0007.c3d,Event4,336.0,409.0,334.0,413.0,121.0,121.0,73.0,79.0,48.0,42.0
TF_07_0007.c3d,Event5,397.0,470.0,395.0,474.0,123.0,124.0,73.0,79.0,50.0,45.0
TF_07_0007.c3d,Event6,457.0,,455.0,,,,,,,
TF_07_0007.c3d,Event7,520.0,,519.0,,,,,,,
TF_07_0008.c3d,Event1,155.0,240.0,162.0,249.0,132.0,125.0,85.0,87.0,47.0,38.0
TF_07_0008.c3d,Event2,226.0,300.0,230.0,309.0,120.0,119.0,74.0,79.0,46.0,40.0
TF_07_0008.c3d,Event3,287.0,360.0,287.0,369.0,120.0,121.0,73.0,82.0,47.0,39.0
TF_07_0008.c3d,Event4,346.0,,349.0,,,,,,,
TF_07_0008.c3d,Event5,407.0,,408.0,,,,,,,
TF_07_0009.c3d,Event1,127.0,208.0,127.0,216.0,129.0,129.0,81.0,89.0,48.0,40.0
TF_07_0009.c3d,Event2,194.0,270.0,197.0,276.0,121.0,121.0,76.0,79.0,45.0,42.0
TF_07_0009.c3d,Event3,256.0,329.0,256.0,336.0,120.0,120.0,73.0,80.0,47.0,40.0
TF_07_0009.c3d,Event4,315.0,388.0,318.0,392.0,123.0,121.0,73.0,74.0,50.0,47.0
TF_07_0009.c3d,Event5,376.0,,376.0,,,,,,,
TF_07_0009.c3d,Event6,438.0,,439.0,,,,,,,
TF_08_0002.c3d,Event1,96.0,163.0,98.0,161.0,108.0,106.0,67.0,63.0,41.0,43.0
TF_08_0002.c3d,Event2,152.0,216.0,152.0,219.0,104.0,105.0,64.0,67.0,40.0,38.0
TF_08_0002.c3d,Event3,204.0,269.0,204.0,267.0,105.0,105.0,65.0,63.0,40.0,42.0
TF_08_0002.c3d,Event4,256.0,323.0,257.0,327.0,106.0,106.0,67.0,70.0,39.0,36.0
TF_08_0002.c3d,Event5,309.0,374.0,309.0,372.0,106.0,106.0,65.0,63.0,41.0,43.0
TF_08_0002.c3d,Event6,362.0,428.0,363.0,426.0,105.0,105.0,66.0,63.0,39.0,42.0
TF_08_0002.c3d,Event7,415.0,478.0,415.0,477.0,102.0,102.0,63.0,62.0,39.0,40.0
TF_08_0002.c3d,Event8,467.0,529.0,468.0,538.0,105.0,104.0,62.0,70.0,43.0,34.0
TF_08_0002.c3d,Event9,517.0,,517.0,,,,,,,
TF_08_0002.c3d,Event10,572.0,,572.0,,,,,,,
TF_08_0005.c3d,Event1,67.0,126.0,66.0,121.0,96.0,97.0,59.0,55.0,37.0,42.0
TF_08_0005.c3d,Event2,113.0,174.0,114.0,173.0,101.0,101.0,61.0,59.0,40.0,42.0
TF_08_0005.c3d,Event3,163.0,226.0,163.0,226.0,101.0,102.0,63.0,63.0,38.0,39.0
TF_08_0005.c3d,Event4,214.0,275.0,215.0,275.0,98.0,97.0,61.0,60.0,37.0,37.0
TF_08_0005.c3d,Event5,264.0,322.0,265.0,321.0,97.0,96.0,58.0,56.0,39.0,40.0
TF_08_0005.c3d,Event6,312.0,371.0,312.0,371.0,97.0,97.0,59.0,59.0,38.0,38.0
TF_08_0005.c3d,Event7,361.0,419.0,361.0,418.0,95.0,95.0,58.0,57.0,37.0,38.0
TF_08_0005.c3d,Event8,409.0,465.0,409.0,465.0,93.0,93.0,56.0,56.0,37.0,37.0
TF_08_0005.c3d,Event9,456.0,,456.0,,,,,,,
TF_08_0005.c3d,Event10,502.0,,502.0,,,,,,,
TF_08_0006.c3d,Event1,67.0,132.0,67.0,129.0,103.0,103.0,65.0,62.0,38.0,41.0
TF_08_0006.c3d,Event2,119.0,181.0,120.0,179.0,102.0,102.0,62.0,59.0,40.0,43.0
TF_08_0006.c3d,Event3,170.0,233.0,170.0,231.0,106.0,105.0,63.0,61.0,43.0,44.0
TF_08_0006.c3d,Event4,221.0,287.0,222.0,286.0,107.0,106.0,66.0,64.0,41.0,42.0
TF_08_0006.c3d,Event5,276.0,338.0,275.0,337.0,103.0,104.0,62.0,62.0,41.0,42.0
TF_08_0006.c3d,Event6,328.0,392.0,328.0,389.0,103.0,104.0,64.0,61.0,39.0,43.0
TF_08_0006.c3d,Event7,379.0,442.0,379.0,441.0,105.0,105.0,63.0,62.0,42.0,43.0
TF_08_0006.c3d,Event8,431.0,493.0,432.0,495.0,102.0,111.0,62.0,63.0,40.0,48.0
TF_08_0006.c3d,Event9,484.0,,484.0,,,,,,,
TF_08_0006.c3d,Event10,533.0,,543.0,,,,,,,
TF_08_0007.c3d,Event1,75.0,146.0,74.0,147.0,112.0,113.0,71.0,73.0,41.0,40.0
TF_08_0007.c3d,Event2,132.0,200.0,133.0,206.0,112.0,112.0,68.0,73.0,44.0,39.0
TF_08_0007.c3d,Event3,187.0,259.0,187.0,262.0,116.0,117.0,72.0,75.0,44.0,42.0
TF_08_0007.c3d,Event4,244.0,317.0,245.0,324.0,117.0,117.0,73.0,79.0,44.0,38.0
TF_08_0007.c3d,Event5,303.0,370.0,304.0,370.0,113.0,112.0,67.0,66.0,46.0,46.0
TF_08_0007.c3d,Event6,361.0,428.0,362.0,430.0,110.0,110.0,67.0,68.0,43.0,42.0
TF_08_0007.c3d,Event7,416.0,483.0,416.0,481.0,110.0,110.0,67.0,65.0,43.0,45.0
TF_08_0007.c3d,Event8,471.0,538.0,472.0,542.0,111.0,111.0,67.0,70.0,44.0,41.0
TF_08_0007.c3d,Event9,526.0,,526.0,,,,,,,
TF_08_0007.c3d,Event10,582.0,,583.0,,,,,,,
TF_08_0008.c3d,Event1,95.0,161.0,95.0,157.0,102.0,103.0,66.0,62.0,36.0,41.0
TF_08_0008.c3d,Event2,147.0,211.0,148.0,215.0,102.0,101.0,64.0,67.0,38.0,34.0
TF_08_0008.c3d,Event3,197.0,262.0,198.0,259.0,106.0,104.0,65.0,61.0,41.0,43.0
TF_08_0008.c3d,Event4,249.0,315.0,249.0,311.0,106.0,107.0,66.0,62.0,40.0,45.0
TF_08_0008.c3d,Event5,303.0,366.0,302.0,363.0,104.0,104.0,63.0,61.0,41.0,43.0
TF_08_0008.c3d,Event6,355.0,417.0,356.0,416.0,103.0,102.0,62.0,60.0,41.0,42.0
TF_08_0008.c3d,Event7,407.0,467.0,406.0,468.0,103.0,104.0,60.0,62.0,43.0,42.0
TF_08_0008.c3d,Event8,458.0,,458.0,,,,,,,
TF_08_0008.c3d,Event9,510.0,,510.0,,,,,,,
TF_08_0009.c3d,Event1,83.0,143.0,83.0,143.0,99.0,100.0,60.0,60.0,39.0,40.0
TF_08_0009.c3d,Event2,134.0,193.0,134.0,193.0,100.0,100.0,59.0,59.0,41.0,41.0
TF_08_0009.c3d,Event3,182.0,244.0,183.0,243.0,102.0,102.0,62.0,60.0,40.0,42.0
TF_08_0009.c3d,Event4,234.0,293.0,234.0,290.0,100.0,100.0,59.0,56.0,41.0,44.0
TF_08_0009.c3d,Event5,284.0,344.0,285.0,342.0,100.0,99.0,60.0,57.0,40.0,42.0
TF_08_0009.c3d,Event6,334.0,394.0,334.0,393.0,100.0,102.0,60.0,59.0,40.0,43.0
TF_08_0009.c3d,Event7,384.0,443.0,384.0,443.0,99.0,100.0,59.0,59.0,40.0,41.0
TF_08_0009.c3d,Event8,434.0,,436.0,,,,,,,
TF_08_0009.c3d,Event9,483.0,,484.0,,,,,,,
TF_09_0003.c3d,Event1,179.0,264.0,179.0,270.0,133.0,133.0,85.0,91.0,48.0,42.0
TF_09_0003.c3d,Event2,248.0,330.0,248.0,335.0,128.0,128.0,82.0,87.0,46.0,41.0
TF_09_0003.c3d,Event3,312.0,394.0,312.0,403.0,130.0,130.0,82.0,91.0,48.0,39.0
TF_09_0003.c3d,Event4,376.0,460.0,376.0,449.0,130.0,129.0,84.0,73.0,46.0,56.0
TF_09_0003.c3d,Event5,442.0,522.0,442.0,521.0,125.0,124.0,80.0,79.0,45.0,45.0
TF_09_0003.c3d,Event6,506.0,587.0,505.0,591.0,126.0,127.0,81.0,86.0,45.0,41.0
TF_09_0003.c3d,Event7,567.0,650.0,566.0,647.0,125.0,126.0,83.0,81.0,42.0,45.0
TF_09_0003.c3d,Event8,632.0,,632.0,,,,,,,
TF_09_0003.c3d,Event9,692.0,,692.0,,,,,,,
TF_09_0004.c3d,Event1,65.0,133.0,65.0,138.0,109.0,110.0,68.0,73.0,41.0,37.0
TF_09_0004.c3d,Event2,121.0,186.0,121.0,185.0,104.0,105.0,65.0,64.0,39.0,41.0
TF_09_0004.c3d,Event3,174.0,238.0,175.0,244.0,106.0,105.0,64.0,69.0,42.0,36.0
TF_09_0004.c3d,Event4,225.0,292.0,226.0,291.0,107.0,106.0,67.0,65.0,40.0,41.0
TF_09_0004.c3d,Event5,280.0,344.0,280.0,343.0,106.0,105.0,64.0,63.0,42.0,42.0
TF_09_0004.c3d,Event6,332.0,,332.0,,,,,,,
TF_09_0004.c3d,Event7,386.0,,385.0,,,,,,,
TF_09_0005.c3d,Event1,103.0,170.0,104.0,168.0,107.0,106.0,67.0,64.0,40.0,42.0
TF_09_0005.c3d,Event2,158.0,221.0,158.0,220.0,103.0,103.0,63.0,62.0,40.0,41.0
TF_09_0005.c3d,Event3,210.0,272.0,210.0,271.0,104.0,104.0,62.0,61.0,42.0,43.0
TF_09_0005.c3d,Event4,261.0,324.0,261.0,323.0,106.0,106.0,63.0,62.0,43.0,44.0
TF_09_0005.c3d,Event5,314.0,376.0,314.0,377.0,102.0,103.0,62.0,63.0,40.0,40.0
TF_09_0005.c3d,Event6,367.0,427.0,367.0,426.0,101.0,101.0,60.0,59.0,41.0,42.0
TF_09_0005.c3d,Event7,416.0,,417.0,,,,,,,
TF_09_0005.c3d,Event8,468.0,,468.0,,,,,,,
TF_09_0006.c3d,Event1,127.0,195.0,127.0,193.0,109.0,110.0,68.0,66.0,41.0,44.0
TF_09_0006.c3d,Event2,183.0,248.0,183.0,252.0,108.0,107.0,65.0,69.0,43.0,38.0
TF_09_0006.c3d,Event3,236.0,303.0,237.0,301.0,109.0,108.0,67.0,64.0,42.0,44.0
TF_09_0006.c3d,Event4,291.0,359.0,290.0,365.0,109.0,110.0,68.0,75.0,41.0,35.0
TF_09_0006.c3d,Event5,345.0,413.0,345.0,411.0,109.0,109.0,68.0,66.0,41.0,43.0
TF_09_0006.c3d,Event6,400.0,,400.0,,,,,,,
TF_09_0006.c3d,Event7,454.0,,454.0,,,,,,,
TF_09_0007.c3d,Event1,81.0,149.0,82.0,148.0,107.0,108.0,68.0,66.0,39.0,42.0
TF_09_0007.c3d,Event2,135.0,202.0,136.0,208.0,107.0,107.0,67.0,72.0,40.0,35.0
TF_09_0007.c3d,Event3,188.0,254.0,190.0,253.0,108.0,106.0,66.0,63.0,42.0,43.0
TF_09_0007.c3d,Event4,242.0,308.0,243.0,314.0,107.0,106.0,66.0,71.0,41.0,35.0
TF_09_0007.c3d,Event5,296.0,360.0,296.0,360.0,103.0,104.0,64.0,64.0,39.0,40.0
TF_09_0007.c3d,Event6,349.0,412.0,349.0,409.0,102.0,102.0,63.0,60.0,39.0,42.0
TF_09_0007.c3d,Event7,399.0,,400.0,,,,,,,
TF_09_0007.c3d,Event8,451.0,,451.0,,,,,,,
TF_09_0009.c3d,Event1,56.0,124.0,57.0,123.0,108.0,108.0,68.0,66.0,40.0,42.0
TF_09_0009.c3d,Event2,112.0,176.0,112.0,183.0,104.0,105.0,64.0,71.0,40.0,34.0
TF_09_0009.c3d,Event3,164.0,227.0,165.0,227.0,104.0,103.0,63.0,62.0,41.0,41.0
TF_09_0009.c3d,Event4,216.0,279.0,217.0,278.0,103.0,102.0,63.0,61.0,40.0,41.0
TF_09_0009.c3d,Event5,268.0,331.0,268.0,331.0,103.0,104.0,63.0,63.0,40.0,41.0
TF_09_0009.c3d,Event6,319.0,383.0,319.0,392.0,106.0,107.0,64.0,73.0,42.0,34.0
TF_09_0009.c3d,Event7,371.0,,372.0,,,,,,,
TF_09_0009.c3d,Event8,425.0,,426.0,,,,,,,
TF_09_0010.c3d,Event1,76.0,140.0,76.0,138.0,103.0,104.0,64.0,62.0,39.0,42.0
TF_09_0010.c3d,Event2,126.0,192.0,127.0,190.0,108.0,108.0,66.0,63.0,42.0,45.0
TF_09_0010.c3d,Event3,179.0,246.0,180.0,251.0,109.0,108.0,67.0,71.0,42.0,37.0
TF_09_0010.c3d,Event4,234.0,301.0,235.0,299.0,108.0,106.0,67.0,64.0,41.0,42.0
TF_09_0010.c3d,Event5,288.0,353.0,288.0,360.0,106.0,105.0,65.0,72.0,41.0,33.0
TF_09_0010.c3d,Event6,342.0,406.0,341.0,404.0,106.0,106.0,64.0,63.0,42.0,43.0
TF_09_0010.c3d,Event7,394.0,,393.0,,,,,,,
TF_09_0010.c3d,Event8,448.0,,447.0,,,,,,,
TF_09_0011.c3d,Event1,14.0,94.0,24.0,100.0,121.0,112.0,80.0,76.0,41.0,36.0
TF_09_0011.c3d,Event2,78.0,150.0,78.0,147.0,114.0,114.0,72.0,69.0,42.0,45.0
TF_09_0011.c3d,Event3,135.0,203.0,136.0,210.0,111.0,110.0,68.0,74.0,43.0,36.0
TF_09_0011.c3d,Event4,192.0,259.0,192.0,257.0,108.0,108.0,67.0,65.0,41.0,43.0
TF_09_0011.c3d,Event5,246.0,314.0,246.0,320.0,111.0,111.0,68.0,74.0,43.0,37.0
TF_09_0011.c3d,Event6,300.0,370.0,300.0,369.0,112.0,112.0,70.0,69.0,42.0,43.0
TF_09_0011.c3d,Event7,357.0,,357.0,,,,,,,
TF_09_0011.c3d,Event8,412.0,,412.0,,,,,,,
TF_09_0012.c3d,Event1,55.0,123.0,55.0,121.0,108.0,109.0,68.0,66.0,40.0,43.0
TF_09_0012.c3d,Event2,109.0,178.0,109.0,184.0,109.0,109.0,69.0,75.0,40.0,34.0
TF_09_0012.c3d,Event3,163.0,231.0,164.0,228.0,110.0,108.0,68.0,64.0,42.0,44.0
TF_09_0012.c3d,Event4,218.0,286.0,218.0,292.0,110.0,109.0,68.0,74.0,42.0,35.0
TF_09_0012.c3d,Event5,273.0,340.0,272.0,337.0,108.0,109.0,67.0,65.0,41.0,44.0
TF_09_0012.c3d,Event6,328.0,394.0,327.0,401.0,110.0,109.0,66.0,74.0,44.0,35.0
TF_09_0012.c3d,Event7,381.0,,381.0,,,,,,,
TF_09_0012.c3d,Event8,438.0,,436.0,,,,,,,
TF_09_0013.c3d,Event1,25.0,102.0,29.0,105.0,117.0,114.0,77.0,76.0,40.0,38.0
TF_09_0013.c3d,Event2,86.0,157.0,86.0,154.0,111.0,111.0,71.0,68.0,40.0,43.0
TF_09_0013.c3d,Event3,142.0,211.0,143.0,208.0,110.0,108.0,69.0,65.0,41.0,43.0
TF_09_0013.c3d,Event4,197.0,264.0,197.0,262.0,109.0,109.0,67.0,65.0,42.0,44.0
TF_09_0013.c3d,Event5,252.0,319.0,251.0,324.0,109.0,110.0,67.0,73.0,42.0,37.0
TF_09_0013.c3d,Event6,306.0,374.0,306.0,373.0,110.0,110.0,68.0,67.0,42.0,43.0
TF_09_0013.c3d,Event7,361.0,428.0,361.0,434.0,99.0,110.0,67.0,73.0,32.0,37.0
TF_09_0013.c3d,Event8,416.0,,416.0,,,,,,,
TF_09_0013.c3d,Event9,460.0,,471.0,,,,,,,
TF_10_0004.c3d,Event1,56.0,128.0,56.0,134.0,114.0,115.0,72.0,78.0,42.0,37.0
TF_10_0004.c3d,Event2,114.0,187.0,113.0,193.0,116.0,117.0,73.0,80.0,43.0,37.0
TF_10_0004.c3d,Event3,170.0,244.0,171.0,249.0,118.0,117.0,74.0,78.0,44.0,39.0
TF_10_0004.c3d,Event4,230.0,303.0,230.0,308.0,116.0,116.0,73.0,78.0,43.0,38.0
TF_10_0004.c3d,Event5,288.0,360.0,288.0,366.0,114.0,114.0,72.0,78.0,42.0,36.0
TF_10_0004.c3d,Event6,346.0,415.0,346.0,421.0,109.0,110.0,69.0,75.0,40.0,35.0
TF_10_0004.c3d,Event7,402.0,469.0,402.0,474.0,108.0,108.0,67.0,72.0,41.0,36.0
TF_10_0004.c3d,Event8,455.0,,456.0,,,,,,,
TF_10_0004.c3d,Event9,510.0,,510.0,,,,,,,
TF_10_0005.c3d,Event1,67.0,137.0,69.0,144.0,105.0,106.0,70.0,75.0,35.0,31.0
TF_10_0005.c3d,Event2,124.0,187.0,124.0,193.0,101.0,102.0,63.0,69.0,38.0,33.0
TF_10_0005.c3d,Event3,172.0,237.0,175.0,237.0,103.0,101.0,65.0,62.0,38.0,39.0
TF_10_0005.c3d,Event4,225.0,288.0,226.0,294.0,102.0,101.0,63.0,68.0,39.0,33.0
TF_10_0005.c3d,Event5,275.0,338.0,276.0,343.0,103.0,103.0,63.0,67.0,40.0,36.0
TF_10_0005.c3d,Event6,327.0,390.0,327.0,388.0,103.0,103.0,63.0,61.0,40.0,42.0
TF_10_0005.c3d,Event7,378.0,441.0,379.0,446.0,104.0,103.0,63.0,67.0,41.0,36.0
TF_10_0005.c3d,Event8,430.0,,430.0,,,,,,,
TF_10_0005.c3d,Event9,482.0,,482.0,,,,,,,
TF_10_0006.c3d,Event1,67.0,131.0,67.0,138.0,103.0,103.0,64.0,71.0,39.0,32.0
TF_10_0006.c3d,Event2,118.0,181.0,119.0,187.0,102.0,101.0,63.0,68.0,39.0,33.0
TF_10_0006.c3d,Event3,170.0,231.0,170.0,238.0,101.0,102.0,61.0,68.0,40.0,34.0
TF_10_0006.c3d,Event4,220.0,284.0,220.0,281.0,103.0,103.0,64.0,61.0,39.0,42.0
TF_10_0006.c3d,Event5,271.0,335.0,272.0,341.0,102.0,102.0,64.0,69.0,38.0,33.0
TF_10_0006.c3d,Event6,323.0,386.0,323.0,392.0,101.0,101.0,63.0,69.0,38.0,32.0
TF_10_0006.c3d,Event7,373.0,,374.0,,,,,,,
TF_10_0006.c3d,Event8,424.0,,424.0,,,,,,,
TF_10_0008.c3d,Event1,86.0,150.0,86.0,156.0,103.0,102.0,64.0,70.0,39.0,32.0
TF_10_0008.c3d,Event2,139.0,201.0,138.0,206.0,102.0,102.0,62.0,68.0,40.0,34.0
TF_10_0008.c3d,Event3,189.0,253.0,188.0,259.0,103.0,104.0,64.0,71.0,39.0,33.0
TF_10_0008.c3d,Event4,241.0,304.0,240.0,309.0,102.0,103.0,63.0,69.0,39.0,34.0
TF_10_0008.c3d,Event5,292.0,354.0,292.0,357.0,103.0,102.0,62.0,65.0,41.0,37.0
TF_10_0008.c3d,Event6,343.0,406.0,343.0,411.0,102.0,102.0,63.0,68.0,39.0,34.0
TF_10_0008.c3d,Event7,395.0,457.0,394.0,463.0,104.0,105.0,62.0,69.0,42.0,36.0
TF_10_0008.c3d,Event8,445.0,,445.0,,,,,,,
TF_10_0008.c3d,Event9,499.0,,499.0,,,,,,,
TF_10_0009.c3d,Event1,76.0,137.0,75.0,143.0,101.0,101.0,61.0,68.0,40.0,33.0
TF_10_0009.c3d,Event2,124.0,187.0,125.0,192.0,102.0,101.0,63.0,67.0,39.0,34.0
TF_10_0009.c3d,Event3,177.0,239.0,176.0,243.0,100.0,101.0,62.0,67.0,38.0,34.0
TF_10_0009.c3d,Event4,226.0,289.0,226.0,294.0,100.0,101.0,63.0,68.0,37.0,33.0
TF_10_0009.c3d,Event5,277.0,338.0,277.0,338.0,100.0,100.0,61.0,61.0,39.0,39.0
TF_10_0009.c3d,Event6,326.0,388.0,327.0,385.0,99.0,99.0,62.0,58.0,37.0,41.0
TF_10_0009.c3d,Event7,377.0,437.0,377.0,442.0,101.0,101.0,60.0,65.0,41.0,36.0
TF_10_0009.c3d,Event8,425.0,,426.0,,,,,,,
TF_10_0009.c3d,Event9,478.0,,478.0,,,,,,,
TF_10_0010.c3d,Event1,65.0,129.0,65.0,135.0,105.0,105.0,64.0,70.0,41.0,35.0
TF_10_0010.c3d,Event2,118.0,183.0,118.0,188.0,104.0,104.0,65.0,70.0,39.0,34.0
TF_10_0010.c3d,Event3,170.0,234.0,170.0,240.0,104.0,104.0,64.0,70.0,40.0,34.0
TF_10_0010.c3d,Event4,222.0,285.0,222.0,290.0,103.0,103.0,63.0,68.0,40.0,35.0
TF_10_0010.c3d,Event5,274.0,335.0,274.0,340.0,100.0,101.0,61.0,66.0,39.0,35.0
TF_10_0010.c3d,Event6,325.0,387.0,325.0,392.0,101.0,101.0,62.0,67.0,39.0,34.0
TF_10_0010.c3d,Event7,374.0,438.0,375.0,442.0,107.0,106.0,64.0,67.0,43.0,39.0
TF_10_0010.c3d,Event8,426.0,,426.0,,,,,,,
TF_10_0010.c3d,Event9,481.0,,481.0,,,,,,,
TF_11_0003.c3d,Event1,61.0,134.0,61.0,139.0,118.0,117.0,73.0,78.0,45.0,39.0
TF_11_0003.c3d,Event2,119.0,191.0,120.0,189.0,117.0,116.0,72.0,69.0,45.0,47.0
TF_11_0003.c3d,Event3,179.0,250.0,178.0,250.0,114.0,115.0,71.0,72.0,43.0,43.0
TF_11_0003.c3d,Event4,236.0,308.0,236.0,303.0,114.0,114.0,72.0,67.0,42.0,47.0
TF_11_0003.c3d,Event5,293.0,371.0,293.0,368.0,116.0,115.0,78.0,75.0,38.0,40.0
TF_11_0003.c3d,Event6,350.0,420.0,350.0,421.0,113.0,114.0,70.0,71.0,43.0,43.0
TF_11_0003.c3d,Event7,409.0,,408.0,,,,,,,
TF_11_0003.c3d,Event8,463.0,,464.0,,,,,,,
TF_11_0005.c3d,Event1,62.0,138.0,62.0,136.0,113.0,113.0,76.0,74.0,37.0,39.0
TF_11_0005.c3d,Event2,119.0,188.0,119.0,187.0,110.0,110.0,69.0,68.0,41.0,42.0
TF_11_0005.c3d,Event3,175.0,242.0,175.0,241.0,109.0,109.0,67.0,66.0,42.0,43.0
TF_11_0005.c3d,Event4,229.0,296.0,229.0,305.0,107.0,110.0,67.0,76.0,40.0,34.0
TF_11_0005.c3d,Event5,284.0,352.0,284.0,355.0,111.0,111.0,68.0,71.0,43.0,40.0
TF_11_0005.c3d,Event6,336.0,408.0,339.0,405.0,112.0,111.0,72.0,66.0,40.0,45.0
TF_11_0005.c3d,Event7,395.0,,395.0,,,,,,,
TF_11_0005.c3d,Event8,448.0,,450.0,,,,,,,
TF_11_0008.c3d,Event1,54.0,118.0,54.0,123.0,108.0,108.0,64.0,69.0,44.0,39.0
TF_11_0008.c3d,Event2,108.0,174.0,109.0,181.0,110.0,108.0,66.0,72.0,44.0,36.0
TF_11_0008.c3d,Event3,162.0,230.0,162.0,233.0,115.0,112.0,68.0,71.0,47.0,41.0
TF_11_0008.c3d,Event4,218.0,287.0,217.0,289.0,110.0,111.0,69.0,72.0,41.0,39.0
TF_11_0008.c3d,Event5,277.0,340.0,274.0,344.0,102.0,108.0,63.0,70.0,39.0,38.0
TF_11_0008.c3d,Event6,328.0,395.0,328.0,390.0,108.0,109.0,67.0,62.0,41.0,47.0
TF_11_0008.c3d,Event7,379.0,449.0,382.0,458.0,113.0,111.0,70.0,76.0,43.0,35.0
TF_11_0008.c3d,Event8,436.0,,437.0,,,,,,,
TF_11_0008.c3d,Event9,492.0,,493.0,,,,,,,
TF_11_0009.c3d,Event1,47.0,117.0,47.0,122.0,114.0,114.0,70.0,75.0,44.0,39.0
TF_11_0009.c3d,Event2,105.0,174.0,104.0,172.0,109.0,110.0,69.0,68.0,40.0,42.0
TF_11_0009.c3d,Event3,161.0,228.0,161.0,231.0,106.0,106.0,67.0,70.0,39.0,36.0
TF_11_0009.c3d,Event4,214.0,279.0,214.0,278.0,106.0,105.0,65.0,64.0,41.0,41.0
TF_11_0009.c3d,Event5,267.0,333.0,267.0,332.0,108.0,106.0,66.0,65.0,42.0,41.0
TF_11_0009.c3d,Event6,320.0,386.0,319.0,384.0,105.0,109.0,66.0,65.0,39.0,44.0
TF_11_0009.c3d,Event7,375.0,,373.0,,,,,,,
TF_11_0009.c3d,Event8,425.0,,428.0,,,,,,,
TF_11_0010.c3d,Event1,71.0,142.0,72.0,147.0,111.0,112.0,71.0,75.0,40.0,37.0
TF_11_0010.c3d,Event2,126.0,194.0,127.0,203.0,110.0,111.0,68.0,76.0,42.0,35.0
TF_11_0010.c3d,Event3,182.0,248.0,184.0,249.0,111.0,110.0,66.0,65.0,45.0,45.0
TF_11_0010.c3d,Event4,236.0,304.0,238.0,305.0,111.0,108.0,68.0,67.0,43.0,41.0
